Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2016-03-19 09:00:00,5502.0,5314.538,187.46200000000044,187.46200000000044,3.527343298702549,-0.016422703716362896,1,Medium,47.26739640364411
2016-03-27 17:00:00,4189.0,4355.785,-166.78499999999985,166.78499999999985,3.8290457403200544,-0.02798875464273043,2,Medium,50.91045706497724
2016-03-27 18:00:00,4366.0,4246.883,119.11700000000019,119.11700000000019,2.804810021844261,-0.006187674754476902,2,Medium,40.908693730024595
2016-03-30 22:00:00,4787.0,4957.6973,-170.6972999999998,170.6972999999998,3.4430762846291527,-0.013337380899134499,1,Medium,46.269532847937924
2016-04-02 22:00:00,4721.0,4586.991,134.00900000000001,134.00900000000001,2.9215012630284214,-0.016398084901071974,2,Medium,43.094941905854135
2016-04-02 23:00:00,4606.0,4418.1616,187.83839999999964,187.83839999999964,4.251505875203832,-0.0530846704436011,2,Medium,57.217445527371815
2016-04-03 01:00:00,4453.0,4345.4087,107.59130000000005,107.59130000000005,2.4759765404805316,-0.004027656598776463,1,Medium,38.353192749915166
2016-04-06 20:00:00,5858.0,6120.474,-262.47400000000016,262.47400000000016,4.288458704342182,-0.010533105537671617,1,Medium,51.707152807660606
2016-04-09 08:00:00,5696.0,5502.776,193.22400000000016,193.22400000000016,3.511391341388422,-0.008087880380654666,1,Medium,46.028479712740854
2016-04-10 08:00:00,5869.0,6060.2896,-191.28960000000006,191.28960000000006,3.156443216839012,-0.036623873957537634,1,Medium,47.45174835411642
2016-04-10 22:00:00,5164.0,5315.2515,-151.2515000000003,151.2515000000003,2.8456132320361567,-0.030608582256313244,1,Medium,44.49785379342654
2016-04-16 23:00:00,4096.0,3991.2747,104.72530000000006,104.72530000000006,2.6238559826513583,-0.01563207157814761,1,Medium,40.94291332648977
2016-04-17 17:00:00,4720.0,4587.552,132.44800000000032,132.44800000000032,2.8871171378547933,-0.00661655697107677,1,Medium,41.53319443092287
2016-04-17 23:00:00,4124.0,4242.501,-118.5010000000002,118.5010000000002,2.7931873204037005,-0.005491186624218103,1,Medium,40.73435649778605
2016-05-02 21:00:00,5231.0,5424.6597,-193.65970000000016,193.65970000000016,3.5699879939012606,-0.005011025684101611,1,Medium,46.01488377015856
2016-05-08 02:00:00,3545.0,3636.414,-91.41400000000021,91.41400000000021,2.5138501831749687,-0.00019703137692139716,1,Medium,38.09487532921344
2016-05-08 04:00:00,3607.0,3496.9834,110.01659999999993,110.01659999999993,3.146042958053502,-0.000797511106059301,1,Medium,42.52667675178822
