Datetime,Actual,Predicted,residual,abs_residual,deviation_pct,anomaly_score,anomaly_duration_hours,final_severity,confidence_score
2017-08-24 01:00:00,9488.0,8447.227,1040.7729999999992,1040.7729999999992,12.320883527813319,-0.09760122219959178,2,Critical,83.60060764491043
2017-08-27 19:00:00,11431.0,11828.779,-397.77900000000045,397.77900000000045,3.362806930453265,-0.003953169860869021,1,Medium,43.80909419667127
2017-09-04 05:00:00,7581.0,7968.477,-387.47699999999986,387.47699999999986,4.862623058333479,-0.004374385102986156,3,Medium,54.028122006079
2017-09-04 06:00:00,7748.0,8478.918,-730.9179999999997,730.9179999999997,8.62041595401677,-0.05218527364024461,3,Critical,77.50110302732989
2017-09-04 07:00:00,7942.0,8513.32,-571.3199999999997,571.3199999999997,6.710895396860446,-0.05162604713585217,3,High,72.89769631693127
2017-09-18 08:00:00,10532.0,11248.867,-716.8670000000002,716.8670000000002,6.372792922167185,-0.04146240018410041,2,High,69.24177113036727
2017-09-18 09:00:00,11485.0,10849.119,635.8809999999994,635.8809999999994,5.861130290855869,-0.05161989027451941,2,High,67.13902923580417
2017-09-30 20:00:00,9407.0,9740.674,-333.6740000000009,333.6740000000009,3.425574041385646,-0.001920276953788047,1,Medium,43.96136781307092
2017-10-01 19:00:00,10152.0,9804.504,347.4959999999992,347.4959999999992,3.5442486432765916,-0.029237705910745704,1,Medium,48.43429998836703
2017-10-03 15:00:00,11312.0,10630.769,681.2309999999998,681.2309999999998,6.408106506688272,-0.01972374537944499,2,High,66.56147933368216
2017-10-03 16:00:00,10719.0,11722.039,-1003.0390000000007,1003.0390000000007,8.556864552318933,-0.05239600845261405,2,Critical,77.52940537489515
2017-10-03 21:00:00,9810.0,10111.627,-301.6270000000004,301.6270000000004,2.9829719786934423,-0.0070264642476167705,1,Medium,41.64816082481613
2017-10-09 19:00:00,15072.0,14621.994,450.0059999999994,450.0059999999994,3.077596667048279,-0.00323441088304377,1,Medium,41.78003430357061
2017-10-13 01:00:00,8475.0,7950.7812,524.2187999999996,524.2187999999996,6.593299284855174,-0.012523252438721655,1,High,66.84926011958565
2017-10-13 05:00:00,8239.0,9138.762,-899.7620000000006,899.7620000000006,9.84555676140817,-0.06774937813624338,2,Critical,79.59141117354855
2017-10-13 06:00:00,9229.0,8825.283,403.71700000000055,403.71700000000055,4.57455018722913,-0.02513928799166698,2,Medium,54.86498895382534
2017-10-15 20:00:00,11670.0,11991.367,-321.3670000000002,321.3670000000002,2.679986360187293,-0.003548872349473209,1,Medium,39.128138711954584
2017-11-18 18:00:00,10488.0,11098.73,-610.7299999999996,610.7299999999996,5.5027016604602474,-0.046746704886813206,1,High,64.05590365469214
2017-11-18 20:00:00,10084.0,10416.679,-332.6790000000001,332.6790000000001,3.1937146186418923,-0.013969993000738534,1,Medium,44.008648981077755
2017-11-19 17:00:00,11102.0,10607.535,494.46500000000015,494.46500000000015,4.661450563208136,-0.04972780111471331,1,Medium,58.75612328975535
2017-11-23 22:00:00,11343.0,10893.132,449.8680000000004,449.8680000000004,4.129831530546039,-0.009769362762973466,2,Medium,49.78743408268578
2017-11-23 23:00:00,11187.0,10753.079,433.9210000000003,433.9210000000003,4.035318628273821,-0.019364829504137093,2,Medium,50.43573469883121
2017-12-01 23:00:00,10568.0,9857.119,710.8809999999994,710.8809999999994,7.211853686660366,-0.05333588535673239,1,High,76.52172719870268
